257.478	583.515	390.07	250.918	471.047
244.501	305.399	579.28	362.584	493.255
421.456	362.971	455.454	715.386	173.76
646.418	243.24	509.142	512.413	269.339
1076.89	196.046	267.889	302.333	290.146
305.303	380.972	451.753	340.088	382.195
395.166	326.261	301.079	324.523	369.811
357.546	343.27	645.433	546.288	554.208
591.074	297.764	300.876	347.052	346.746
714.948	413.342	856.491	629.818	344.195
303.708	505.296	343.463	350.413	335.407
349.289	804.341	417.054	448.573	387.529
366.099	292.537	566.097	215.239	409.836
594.717	460.556	379.071	474.87	617.979
349.161	303.448	439.012	456.57	716.368
315.844	333.692	268.765	545.027	181.719
367.99	349.542	381.463	348.216	339.421
710.321	460.022	288.85	234.172	422.4
484.09	837.573	374.398	186.476	377.331
604.043	285.224	325.315	377.997	334.583
322.62	312.933	506.844	334.976	337.259
191.913	518.326	410.296	355.18	341.963
370.876	310.282	282.071	456.098	409.732
342.144	356.011	223.529	286.197	542.384
245.347	392.749	372.718	336.934	339.815
351.121	297.549	463.725	421.759	554.13
629.662	361.689	279.086	309.781	643.46
377.097	399.978	302.091	593.952	371.946
330.251	308.866	452.592	587.333	216.391
637.642	569.894	382.282	1219.75	383.609
313.255	572.509	645.459	542.878	573.284
426.946	346.395	515.489	830.032	251.314
321.596	539.473	542.684	409.011	163.297
382.74	443.765	337.51	238.936	314.456
584.82	356.083	411.52	388.435	313.797
631.583	833.362	626.519	303.673	172.559
240.423	398.565	343.341	547.119	1000.62
352.628	533.26	548.448	437.421	376.364
407.069	517.948	392.754	385.026	435.21
376.697	482.036	530.232	473.066	456.777
360.31	384.372	346.94	267.63	361.767
609.658	416.878	400.544	382.757	319.388
351.635	300.622	372.681	370.321	234.803
364.999	538.661	864.073	622.275	263.56
240.155	514.523	267.991	316.926	653.237
371.534	305.588	395.551	560.769	793.88
350.285	560.987	395.988	613.766	380.073
558.999	339.589	375.664	546.88	564.041
686.738	631.224	722.908	359.634	262.728
344.004	317.24	635.595	382.413	281.713
378.724	407.126	272.631	291.413	386.061
678.354	433.977	958.883	358.855	435.942
377.887	403.915	305.878	506.638	294.135
270.6	214.512	401.68	571.694	621.823
491.819	356.799	304.396	383.443	579.44
679.393	288.32	829.117	563.641	398.937
287.498	242.073	267.376	430.847	580.281
541.871	520.005	308.809	190.758	437.532
374.031	174.813	216.994	422.349	171.445
235.315	625.775	395.951	355.263	310.474
388.45	286.979	344.77	396.023	266.059
236.851	317.734	393.368	306.243	374.874
343.644	222.707	304.236	239.827	646.21
617.816	329.727	282.25	325.169	608.79
200.08	287.621	525.719	535.476	358.098
386.46	330.582	388.439	498.616	346.872
562.523	232.661	253.537	396.792	297.135
383.789	346.858	246.092	552.135	298.468
297.088	394.836	869.551	724.077	253.88
601.709	458.84	350.459	552.275	384.822
374.649	219.769	582.426	138.922	310.068
374.204	316.709	231.6	373.202	542.156
365.955	291.262	341.608	328.298	378.261
615.449	878.389	256.425	309.289	510.145
251.705	441.977	322.494	846.866	597.535
246.414	520.46	633.173	465.33	462.73
616.727	285.965	740.72	420.803	339.345
996.617	225.619	302.337	223.013	385.141
410.388	347.317	276.573	324.48	567.366
293.405	416.351	546.813	322.276	358.876
335.452	637.689	284.717	396.919	580.363
342.594	414.303	351.139	466.951	338.174
416.174	389.917	380.561	341.3	396.98
193.012	491.907	593.142	400.097	351.85
378.619	494.97	223.784	381.219	455.484
209.797	398.383	389.014	258.468	339.137
689.884	482.255	356.921	826.405	371.225
382.101	504.158	446.92	316.186	564.392
263.772	296.829	252.027	284.788	316.018
689.065	499.838	489.668	425.334	616.081
334.623	536.737	598.05	148.842	536.77
349.643	300.917	391.458	238.605	374.392
211.584	213.519	227.78	565.696	341.628
319.861	362.274	314.839	244	266.659
227.944	508.41	153.085	465.732	221.596
256.439	447.44	563.323	468.698	312.934
668.282	364.957	397.849	394.631	348.549
626.427	535.467	336.99	341.399	348.387
373.2	265.623	174.504	372.385	315.178
973.566	388.702	423.112	548.87	306.291
351.276	492.899	252.221	267.116	333.373
580.126	586.066	333.4	407.255	388.915
364.904	460.416	403.287	334.299	347.252
326.36	336.2	816.007	642.712	343.242
318.302	563.852	640.91	310.15	305.081
310.179	250.057	357.034	631.842	416.276
328.359	486.118	485.648	344.699	210.555
391.127	471.695	369.942	451.281	474.441
324.089	262.386	197.071	394.617	376.98
331.345	318.308	335.41	549.311	589.267
401.459	300.03	343.387	513.567	868.074
363.906	285.167	390.829	396.172	570.46
323.834	619.565	698.47	335.987	832.795
323.734	305.769	358.569	293.456	281.622
396.142	300.12	372.038	552.114	276.923
399.744	284.515	243.508	634.37	219.558
307.72	299.037	306.237	351.709	221.402
335.568	532.437	636.187	294.012	388.508
335.22	392.252	509.477	319.673	387.247
608.195	309.913	537.634	428.416	392.45
353.833	396.214	385.36	817.011	333.844
623.785	449.03	616.143	458.975	399.787
269.298	821.913	411.801	409.906	338.557
370.615	556.099	313.72	389.813	387.5
408.756	426.232	290.161	404.629	489.671
318.495	352.148	316.407	390.358	227.391
310.721	305.024	332.799	481.059	527.088
254.65	575.944	729.952	266.167	646.238
316.278	440.324	312.992	301.187	319.015
343.379	533.46	218.215	345.825	389.334
199.474	491.779	344.414	606.016	384.904
556.191	484.506	375.569	499.717	418.257
254.103	659.972	827.387	217.144	223.5
477.063	302.687	261.74	541.166	633.541
214.134	275.916	306.93	358.258	510.297
323.067	305.626	227.016	395.045	328.599
312.397	333.589	543.02	384.811	423.85
349.619	538.914	516.624	282.743	420.179
505.212	345.384	347.425	234.666	380.978
357.384	194.536	343.657	222.783	340.674
351.606	319.34	363.973	416.513	663.544
376.59	526.402	451.018	358.45	207.53
405.275	305.041	386.312	295.525	379.408
180.017	353.947	630.446	188.308	345.37
278.928	288.899	363.868	860.267	318.971
936.219	491.263	630.21	258.176	600.461
311.322	825.961	367.167	568.322	400.898
289.841	420.023	382.012	492.498	356.251
446.779	486.421	534.229	269.072	568.052
305.102	624.021	296.925	181.605	294.152
295.79	542.303	399.748	318.892	328.037
563.302	291.154	304.284	558.898	593.158
235.663	388.326	277.02	345.719	279.082
547.422	449.144	464.198	464.532	277.087
305.219	346.225	341.004	204.409	608.206
366.549	1160.41	299.872	216.967	301.998
265.793	527.034	512.532	585.067	535.02
278.782	268.386	222.822	500.688	275.01
353.922	296.091	868.212	427.619	374.82
679.095	525.408	368.241	408.073	228.645
373.154	350.405	339.37	342.296	376.573
592.549	307.021	301.901	346.647	331.432
297.004	287.638	382.768	333.355	438.423
328.75	398.945	266.796	591.153	238.053
363.172	354.564	530.385	860.304	299.645
270.635	552.758	395.137	387.143	387.244
256.735	333.497	367.788	493.957	387.91
281.085	613.895	280.746	348.263	533.04
241.207	378.251	464.368	382.111	584.309
376.373	366.574	304.379	242.727	305.569
267.828	552.26	344.319	584.28	347.271
350.008	544.383	450.374	350.511	472.157
303.213	561.082	304.543	392.249	252.636
283.535	228.518	253.284	352.06	271.891
327.559	653.696	341.176	356.23	278.916
619.578	388.172	548.955	306.879	296.049
327.276	233.608	236.513	259.021	139.387
328.002	407.7	711.771	297.02	550.309
323.215	145.19	161.79	295.904	337.99
349.463	520.265	689.251	440.957	350.05
247.475	432.348	545.36	318.949	337.915
404.412	342.537	447.31	382.481	187.476
263.25	384.625	251.762	261.429	554.292
238.467	176.897	530.499	323.214	549.094
341.201	427.685	700.616	512.868	569.828
271.704	300.653	382.554	165.555	299.789
301.672	318.133	255.463	392.933	250.092
292.446	552.746	441.078	454.031	496.316
256.185	521.111	340.898	283.421	784.9
284.484	395.183	395.171	244.436	340.862
378.215	326.433	518.315	605.258	381.271
204.384	307.753	450.162	548.768	541.151
209.51	291.272	278.41	828.473	479.554
243.987	397.151	310.866	310.585	352.837
402.458	472.44	210.625	274.991	383.138
290.087	307.971	316.135	501.677	521.245
235.197	287.089	400.774	480.346	246.488
580.665	384.704	354.92	330.384	269.141
196.773	925.427	416.446	375.613	513.507
335.95	540.783	761.17	353.352	186.593
280.659	316.148	596.713	212.574	290.126
313.122	509.435	691.966	262.57	410.275
409.175	307.854	392.78	225.032	367.744
337.069	315.078	380.937	978.934	227.038
315.95	407.416	384.046	355.236	585.35
292.746	296.906	788.42	388.506	693.607
299.746	543.921	272.073	239.464	382.989
358.838	217.168	248.296	212.567	407.308
311.175	276.822	508.77	392.225	677.496
319.721	473.344	391.882	292.454	299.133
277.045	349.525	302.248	178.679	255.905
335.944	619.895	353.858	337.144	338.19
305.338	413.689	391.166	338.993	341.976
284.821	627.027	268.439	324.302	297.073
250.736	200.042	274.217	394.363	341.14
743.306	800.138	311.754	555.298	242.875
266.881	533.293	395.962	614.219	308.064
572.53	292.787	265.082	554.33	334.049
277.464	186.331	289.99	628.073	395.079
636.045	495.88	331.437	343.108	319.739
316.795	356.595	379.924	377.914	328.986
614.204	246.379	386.778	378.833	836.292
268.721	566.512	334.148	339.884	338.839
266.709	244.203	190.15	306.995	383.243
366.744	362.359	412.077	558.934	441.17
420.897	344.364	336.091	553.913	400.002
178.912	424.711	180.041	218.251	545.08
239.061	417.45	242.201	659.781	558.422
373.458	388.291	271.703	382.07	527.498
200.691	726.076	605.34	249.327	582.174
356.055	394.794	823.082	243.131	493.132
212.465	379.476	348.617	490.512	568.159
384.33	235.194	534.225	228.244	531.08
530.16	398.702	229.635	305.996	274.213
186.893	279.043	389.287	298.783	688.107
614.974	716.153	232.219	338.126	368.908
895.158	533.543	333.271	280.765	379.187
347.433	350.574	303.115	302.361	312.185
278.23	576.812	342.047	258.237	399.277
531.37	248.432	390.401	416.527	334.052
320.216	396.008	289.1	665.566	265.689
299.362	629.244	384.977	206.263	528.836
294.251	315.866	657.178	461.202	553.765
277.144	344.234	221.679	378.805	346.835
354.311	425.936	261.937	451.896	375.289
187.969	437.76	153.337	377.425	334.389
252.305	345.288	444.837	418.685	319.883
690.22	610.798	481.176	404.677	376.736
322.384	528.639	395.303	473.517	683.179
373.408	387.708	779.95	381.439	150.163
262.756	307.039	598.627	378.554	410.033
297.584	394.097	398.428	384.705	298.882
285.071	348.005	264.208	608.51	222.048
177.934	313.758	181.383	345.519	250.921
336.516	512.99	354.342	339.49	379.709
274.404	222.877	616.951	258.073	263.946
232.911	258.4	164.934	339.488	297.152
328.795	559.784	616.939	534.525	360.408
192.273	176.15	498.153	243.924	211.725
659.345	436.348	551.721	340.023	247.881
292.486	275.615	267.704	297.042	382.912
214.867	429.439	575.793	331.124	437.139
436.635	336.07	659.945	248.852	181.377
570.585	487.712	585.209	288.544	574.601
288.221	350.631	336.517	223.654	568.469
347.263	361.263	462.325	365.8	630.824
252.758	386.632	731.03	353.527	455.629
386.121	520.457	463.689	864.319	572.111
345.973	382.171	343.95	461.146	597.018
331.518	689.275	556.639	431.051	339.971
485.921	290.968	622.235	340.553	334.865
204.493	378.698	351.977	368.726	113.808
297.752	490.337	269.855	423.568	370.199
303.778	490.289	399.304	306.247	284.117
379.545	727.007	338.344	398.054	236.53
440.99	334.753	310.437	290.545	374.507
286.289	352.697	304.206	380.218	304.152
465.604	407.178	273.58	377.045	349.98
253.441	393.197	274.917	652.443	286.481
311.334	381.449	642.046	220.854	398.99
414.748	508.878	555.458	384.801	577.449
297.988	383.389	378.181	490.971	375.749
447.371	296.815	467.761	370.637	292.438
264.887	436.966	373.606	417.645	190.311
458.152	268.798	180.244	281.182	380.37
665.987	309.208	376.909	329.429	320.184
333.791	547.495	305.965	385.265	290.584
233.862	879.246	377.914	336.716	562.882
285.985	238.737	262.134	342.476	480.159
263.986	307.235	286.838	397.01	342.529
300.568	197.695	554.343	351.286	333.927
235.416	517.413	374.121	265.676	342.695
359.205	270.011	757.172	603.958	804.129
283.378	694.667	182.348	336.343	329.505
221.514	190.796	640.214	491.129	325.053
312.433	359.31	486.46	337.578	329.361
509.85	252.413	632.35	387.031	339.61
277.264	314.971	413.468	543.342	542.502
270.327	626.61	392.153	298.475	299.317
304.577	309.82	389.541	542.592	537.723
229.1	252.337	374.221	502.582	226.849
250.52	494.119	243.882	271.726	725.616
196.176	382.089	343.146	346.796	682.557
224.204	368.74	413.502	418.936	495.792
852.85	523.968	225.674	458.784	344.354
281.81	355.1	311.207	706.856	514.321
304.907	346.556	277.985	416.976	611.525
229.094	340.014	394.228	702.181	239.481
327.055	421.351	343.344	391.659	385.343
378.57	341.905	330.974	481.186	346.285
913.118	322.338	223.65	269.046	519.869
263.488	416.019	329.994	597.772	526.216
266.659	351.833	387.64	386.858	241.786
242.254	389.905	251.586	223.834	728.066
206.671	223.786	375.397	552.731	384.312
225.224	320.986	220.438	523.721	349.872
254.8	236.354	310.658	409.085	399.575
306.862	541.536	183.78	317.032	739.578
279.064	426.022	165.845	523.733	469.526
211.989	311.922	506.021	339.615	338.021
184.794	541.421	794.521	216.006	303.215
517.502	313.154	329.956	294.313	427.7
314.16	327.96	298.591	398.582	353.586
319.503	351.156	488.075	523.575	476.705
292.944	347.733	639.136	340.594	315.592
886.638	186.617	381.154	375.216	338.047
371.485	398.739	329.946	570.931	380.495
208.397	334.199	338.655	374.387	417.707
248.064	386.082	391.557	417.336	514.978
233.1	313.662	270.021	360.472	313.993
508.127	398.432	556.314	346.815	300.549
474.711	392.049	321.066	365.637	363.22
327.725	523.267	384.966	663.637	505.77
294.879	272.723	689.657	509.697	301.976
326.515	412.478	601.543	590.58	262.625
332.377	542.034	707.178	568.204	510.806
239.081	397.889	315.518	770.537	389.552
285.69	291.896	306.425	530.486	421.749
333.846	265.24	212.686	380.667	227.921
463.462	300.89	409.015	395.519	269.248
491.151	536.186	230.189	353.018	297.289
373.086	289.304	434.066	320.953	319.189
224.969	336.157	496.301	283.197	265.369
302.467	176.328	327.6	376.744	534.008
288.872	486.106	382.843	511.198	881.501
469.967	344.958	569.295	448.201	436.021
201.281	528.935	297.71	278.2	302.489
229.112	195.378	349.744	352.331	360.089
175.863	363.454	384.713	252.029	376.992
201.251	286.396	269.469	379.05	301.468
323.45	280.125	615.411	530.133	532.746
258.062	312.155	506.906	351.174	348.304
370.148	303.818	552.173	311.638	331.307
292.012	270.086	207.935	561.305	327.016
815.782	519.93	1053.36	491.463	382.027
464.641	474.79	334.149	248.043	369.6
319.179	296.687	281.714	484.723	370.752
736.799	302.679	378.149	252.8	247.592
378.975	408.569	559.586	271.411	303.672
510.358	393.133	192.789	365.221	328.981
320.919	356.36	312.491	271.328	294.98
509.93	447.565	614.526	382.761	409.363
273.401	302.433	507.035	533.656	454.73
251.682	772.347	366.098	291.928	177.33
332.714	523.679	444.135	269.871	368.889
322.646	481.112	208.533	337.032	300.165
545.838	440.325	800.161	565.475	180.483
308.582	518.905	314.491	349.976	694.379
321.846	620.173	336.662	457.291	567.273
301.223	461.835	379.082	256.894	966.317
270.552	335.235	494.804	403.937	372.962
279.433	242.609	572.047	546.858	226.836
167.092	345.298	646.924	298.224	296.207
226.76	379.56	382.737	322.107	599.889
831.13	468.597	321.025	374.056	528.236
164.612	307.216	277.357	321.546	233.765
372.367	425.837	370.779	374.039	312.277
497.254	385.486	280.332	384.521	384.064
666.966	319.895	380.029	276.631	298.435
329.228	789.896	294.58	390.433	714.447
333.787	459.069	296.249	310.295	498.872
312.713	632.928	146.742	388.936	339.453
354.401	258.175	246.19	254.661	408.514
319.167	294.719	225.978	332.775	325.818
785.042	270.754	572.615	562.006	263.182
276.574	509.031	309.229	340.269	198.449
222.974	267.237	299.638	301.236	331.573
388.986	259.228	374.507	507.489	527.564
387.674	498.649	319.085	403.421	206.492
530.141	289.31	311.661	371.501	468.878
217.43	694.946	381.417	255.763	296.603
224.77	407.076	667.542	495.766	367.578
150.229	386.675	379.738	383.729	247.145
234.267	383.27	372.22	353.013	340.165
404.829	509.623	596.898	500.75	660.24
448.176	585.591	293.353	378.938	544.352
396.259	323.615	317.093	392.127	417.683
226.229	310.724	379.559	861.072	290.049
457.132	413.806	289.914	247.561	340.969
269.816	402.765	250.758	300.88	301.05
623.631	327.121	321.626	263.792	376.82
524.696	307.448	387.592	348.816	376.908
204.612	555.663	391.216	375.258	495.664
267.55	432.966	378.86	408.035	294.836
1244.52	166.039	334.945	385.625	231.145
201.89	536.959	400.598	179.531	214.91
314.731	809.234	263.116	413.107	293.158
821.606	301.215	303.162	413.435	379.121
421.844	993.507	250.363	248.514	526.373
671.307	307.956	411.94	387.879	363.906
226.752	380.61	575.271	354.671	438.194
457.679	252.2	439.465	341.175	331.169
239.759	339.557	175.308	353.228	429.3
258.115	345.22	389.882	372.351	386.747
220.694	299.395	372.582	533.985	409.843
258.831	386.644	572.435	408.896	327.641
219.078	418.363	549.188	661.742	291.412
211.077	243.832	342.84	383.482	303.923
529.883	364.282	337.09	272.438	348.522
279.777	415.441	339.361	530.302	208.568
290.873	523.915	270.027	264.914	610.406
448.797	336.891	390.247	411.65	529.001
185.168	273.885	301.747	323.472	321.536
789.734	393.796	328.686	373.691	291.157
229.96	529.145	235.377	364.55	384.3
185.926	531.557	387.763	607.061	376.787
256.208	261.392	267.249	561.545	200.961
203.283	315.312	345.943	474.495	382.045
288.591	528.021	209.882	349.071	349.119
230.343	194.988	263.495	527.476	337.452
254.344	315.117	387.036	640.303	374.283
265.783	417.102	345.479	318.369	526.627
265.364	543.886	718.267	368.204	475.026
369.413	806.595	326.076	324.584	536.574
463.03	228.159	172.643	334.314	373.271
430.882	478.656	379.329	337.37	290.449
321.659	817.222	712.318	326.356	338.315
350.586	523.192	263.46	557.256	443.532
272.893	337.06	607.847	423.669	332.241
201.212	460.656	216.587	230.93	506.535
245.941	382.163	293.433	335.06	294.627
352.605	429.787	786.974	259.317	332.836
176.513	404.521	345.18	221.705	387.149
272.999	283.854	802.338	240.02	350.125
264.051	346.317	557.633	295.221	293.881
257.684	624.646	579.876	183.054	455.659
285.993	571.054	288.444	356.625	387.885
210.483	762.972	386.602	570.664	535.154
514.866	478.441	374.03	729.926	580.209
514.313	540.516	375.009	801.847	801.668
315.4	652.383	336.193	381.495	370.238
469.504	383.928	1013.2	301.247	376.248
282.241	378.849	383.85	403.812	349.741
454.698	303.591	279.176	357.922	574.278
378.147	551.283	255.676	271.549	232.219
291.959	270.485	281.287	643.672	238.472
244.431	812.961	196.755	364.44	324.374
259.13	337.607	372.595	388.815	350.658
371.458	247.67	344.232	391.819	273.097
307.815	356.667	648.68	344.595	336.451
279.975	365.803	194.702	316.711	375.031
285.29	605.775	330.118	331.185	368.116
751.628	557.262	400.704	205.958	256.229
243.024	572.53	591.965	299.525	337.558
251.806	368.902	383.03	407.716	302.535
263.392	534.552	444.35	306.819	497.966
343.228	330.067	542.4	505.347	300.172
299.25	651.159	350.77	259.501	402.317
336.348	408.158	432.965	192.583	770.383
211.989	477.336	389.216	306.636	179.987
304.534	692.028	288.341	685.523	337.189
286.821	509.226	296.544	253.345	268.907
281.261	364.558	345.886	368.632	263.514
219.688	555.791	388.837	389.704	525.308
179.075	518.682	372.272	554.598	405.96
238.633	362.206	295.829	735.367	151.914
309.744	545.666	260.606	370.973	324.423
279.229	278.602	176.095	473.531	459.755
195.463	386.772	600.499	430.69	295.789
258.134	385.218	762.299	502.255	525.218
340.293	564.785	460.454	229.278	764.624
319.322	530.936	242.794	145.607	365.557
267.38	526.509	424.488	246.981	241.415
240.299	298.244	610.984	338.68	340.765
198.164	291.577	610.6	374.939	315.842
176.375	281.927	770.171	259.511	517.703
249.714	278.667	347.414	390.835	334.995
335.222	256.963	495.953	785.555	380.538
210.325	293.658	178.103	337.726	347.419
236.183	357.457	554.907	703.747	312.088
423.226	627.51	466.57	547.651	504.221
390.79	254.689	310.69	463.336	343.193
454.178	344.294	353.791	331.088	285.909
286.162	322.853	371.676	299.039	199.421
196.801	302.207	500.687	376.019	336.843
213.694	555.097	374.239	267.5	369.39
346.586	407.169	445.023	435.25	510.791
289.988	512.528	442.654	540.893	471.476
234.787	553.276	493.484	333.947	486.718
554.889	366.272	371.797	292.43	315.139
155.474	270.659	524.409	415.53	367.794
416.006	326.98	281.168	287.8	469.46
275.136	357.081	453.842	304.254	272.465
257.695	262.4	340.788	377.741	361.479
493.18	390.156	640.682	537.158	380.1
201.724	523.486	769.041	417.158	223.42
210.741	457.294	515.266	384.763	321.439
240.272	436.79	681.035	349.138	327.602
335.401	458.136	310.026	495.63	334.772
252.859	313.192	609.178	294.039	341.635
314.923	379.626	766.42	293.556	560.521
245.366	337.531	561.347	247.724	331.424
240.897	388.228	329.726	438.572	390.161
228.719	319.27	371.101	686.208	386.54
215.133	388.031	507.1	583.815	310.239
533.275	365.88	521.448	245.812	248.397
343.416	218.483	235.912	350.687	361.931
298.551	258.369	528.141	144.836	375.225
212.247	351.705	363.302	294.946	273.628
368.967	317.56	310.381	91.9165	371.774
356.459	335.223	357.127	535.358	141.264
437.647	543.998	404.939	343.198	293.315
299.513	395.699	338.972	378.906	371.714
255.293	393.705	391.873	400.632	352.378
273.886	343.602	323.315	305.67	336.509
236.973	304.375	653.847	286.752	194.446
204.688	220.239	434.778	227.509	332.195
198.774	380.606	386.076	240.621	333.422
313.042	317.382	323.613	593.859	375.172
444.291	343.45	529.862	520.742	270.076
263.114	525.189	374.751	388.041	218.975
211.06	300.54	381.522	317.217	324.308
566.315	324.24	301.165	369.323	366.826
336.563	436.835	442.039	421.903	524.577
236.619	328.226	233.242	665.966	260.213
206.037	266.606	330.053	559.589	422.794
454.689	317.549	321.43	356.752	246.476
567.013	381.304	374.391	288.608	284.074
254.807	551.785	268.849	182.553	409.022
291.544	338.106	334.478	233.756	319.981
264.324	210.673	785.325	350.241	275.072
237.03	382.527	394.195	296.596	209.461
409.414	313.275	433.441	344.462	253.844
281.284	309.819	626.548	632.148	197.753
189.106	213.655	388.806	286.744	267.988
260.702	383.456	145.933	376.237	200.11
220.881	265.512	275.747	436.379	529.571
298.35	587.783	532.523	767.954	448.072
272.188	386.466	454.595	430.842	556.846
319.791	342.135	378.62	303.276	369.078
264.982	518.876	275.014	566.766	481.527
450.784	414.421	382.764	410.932	213.441
329.87	454.778	308.896	324.233	588.497
306.797	321.379	203.862	255.128	400.043
335.169	831.176	487.698	421.088	732.08
748.507	307.839	150.116	536.716	368.298
439.608	694.481	456.199	219.743	465.433
373.938	340.762	579.648	521.91	374.901
226.343	390.819	247.012	377.707	524.168
381.142	273.261	277.467	410.688	391.216
259.996	464.414	570.351	326.615	645.873
544.302	224.373	372.887	353.377	570.694
277.651	329.371	644.934	254.47	234.525
494.709	275.176	387.269	700.655	374.27
287.961	320.23	297.22	293.468	291.019
466.394	329.647	279.787	462.216	576.516
331.636	383.899	230.012	174.626	388.166
490.71	383.289	653.874	651.92	757.683
251.846	512.66	397.875	231.215	336.908
200.035	377.559	369.97	541.913	294.115
305.501	219.198	807.011	362.159	295.673
560.507	398.67	418.794	385.658	282.281
253.986	354.4	212.695	391.441	301.369
271.205	534.42	322.483	777.811	214.591
270.476	344.16	472.899	592.349	414.426
460.438	251.019	229.49	297.698	372.825
209.875	344.267	293.428	560.591	336.423
250.476	300.598	255.073	384.926	594.655
447.483	343.138	411.258	681.857	348.323
478.788	386.064	234.48	375.757	237.61
458.787	379.656	270.034	265.512	267.329
147.683	186.456	403.314	346.563	379.627
247.562	506.113	239.611	484.905	286.657
392.343	288.068	334.376	708.137	241.033
236.024	428.202	432.921	285.008	475.57
262.329	357.119	584.541	400.088	370.935
298.932	344.201	376.453	222.462	481.236
145.853	298.788	180.04	282.711	243.813
