248.114	64.4054	48.3903	159.925	48.77
324.388	51.0351	44.5785	173.791	46.4679
218.035	52.7523	66.9734	200.166	57.8371
220.405	67.3065	41.0915	168.732	68.0829
297.879	31.8265	47.7888	110.739	61.2076
251.28	41.8886	55.2205	116.191	46.5087
234.207	76.2686	38.0232	143.662	57.8778
146.645	72.0663	26.4786	132.565	55.6656
324.687	28.9763	57.5696	145.694	42.6369
216.345	34.9996	32.0724	160.928	48.1782
240.621	68.7331	78.6752	136.322	36.6563
189.397	50.8035	30.8326	163.886	41.5415
203.373	49.59	71.4434	129.483	36.3778
154.959	36.6173	54.5385	152.961	40.2704
235.004	46.1427	39.0029	114.323	24.4348
158.649	48.978	67.517	167.835	42.8907
216.294	45.3722	38.8036	130.116	100.081
226.911	44.7716	43.0564	138.494	41.5536
250.108	61.5183	29.1702	126.238	49.9374
205.836	57.1722	70.1031	208.043	43.2871
214.817	43.4957	41.786	101.361	38.6254
187.051	53.6237	48.6618	192.625	52.6803
234.788	34.5168	49.0072	120.013	34.1086
184.811	32.9999	48.4994	55.9402	56.5875
161.874	47.1068	30.8331	170.592	50.3317
160.165	49.4251	42.0415	111.263	37.6899
307.765	51.3817	55.7599	104.658	15.8072
180.783	40.3709	53.2346	138.63	68.7592
253.871	36.5707	38.0133	82.5752	37.9648
356.188	53.5382	45.9181	127.725	52.8773
164.982	65.0184	40.217	50.8123	20.6448
153.912	41.2084	70.8641	177.072	39.8671
202.277	28.5372	56.3388	171.162	29.4156
207.39	49.6604	30.2419	176.17	31.195
157.006	36.1641	32.2936	140.418	40.252
163.504	56.482	34.0128	139.65	40.9031
141.305	36.2946	13.3264	156.997	18.7682
258.01	36.739	36.8902	197.944	23.8299
184.232	29.4436	19.3461	122.205	40.207
140.032	30.0841	47.7094	116.557	75.5072
178.026	49.214	34.2776	110.221	57.1733
132.882	51.8417	27.9864	131.361	37.2053
194.153	20.4466	39.0428	156.901	31.4997
224.245	32.9965	50.1787	100.127	24.5039
151.771	17.4061	29.7519	168.667	39.589
215.564	35.3874	41.4289	135.618	34.4914
165.695	52.7183	31.498	129.016	48.0688
179.748	8.72026	27.7882	128.863	53.7481
230.94	46.7001	19.4444	131.915	24.2435
183.54	41.698	50.0308	183.849	39.4131
170.462	38.6174	42.4712	162.246	59.4278
158.548	62.3968	14.3143	170.413	26.9663
132.342	38.1616	48.2503	200.226	21.2998
129.272	31.5444	47.9936	176.764	18.2947
133.723	35.0484	35.4806	156.868	65.2245
216.885	27.4386	30.9818	127.687	26.3152
171.536	47.0612	73.1984	156.784	39.0871
109.453	49.5174	19.4482	74.7399	53.6784
111.043	48.4528	50.8132	87.8588	22.5127
133.123	54.4445	39.2078	120.551	18.5729
139.519	34.6757	46.0289	155.863	30.773
167.748	29.654	54.02	123.505	27.0745
77.3827	33.4244	18.734	110.052	53.984
120.418	44.3324	16.065	118.258	35.8298
119.109	35.4364	32.0771	152.716	30.5372
160.298	37.5403	51.851	114.937	17.3988
160.51	33.524	34.0945	153.182	41.9657
133.045	16.2543	35.6014	120.447	34.0883
163.861	49.9584	49.1237	127.203	33.3837
119.907	28.0347	23.9727	120.243	18.4383
122.752	84.8115	37.6547	117.609	36.368
95.6956	5.19772	21.3453	144.132	33.7855
130.109	35.3216	32.7873	113.731	30.3671
112.868	45.3819	24.2156	124.517	37.6475
143.429	50.7145	27.5835	106.859	17.0434
106.728	22.2232	35.6362	144.449	39.5777
120.083	62.0764	39.645	130.805	47.2026
205.967	34.3954	18.6817	107.515	41.1344
137.926	36.5329	19.7034	95.8789	43.5548
86.0009	13.8326	22.8794	104.828	56.9128
109.669	34.367	33.3297	103.349	31.424
235.338	67.461	22.1715	111.583	25.4826
111.508	41.6474	15.922	90.3562	43.4694
142.189	42.0044	28.782	74.2139	18.4492
98.6056	36.7799	30.6548	153.571	21.2701
115.869	43.1809	26.2206	118	16.2712
131.533	82.1036	51.9411	126.015	39.7653
141.772	39.3269	31.7327	133.574	10.3346
183.802	61.5714	46.1361	137.057	27.7654
168.378	39.3231	11.931	106.856	41.5592
114.514	40.7739	42.889	122.943	26.7683
77.0819	18.6607	44.7641	118.9	13.5875
148.787	37.1653	29.5563	98.5574	14.5552
155.488	59.4518	25.9104	121.929	44.7361
122.19	29.4252	25.1179	68.0599	27.8349
162.338	75.5996	34.1514	113.214	55.2551
117.463	27.7042	20.6434	89.6683	36.0928
89.5192	44.4546	43.9637	99.5689	28.9969
143.315	24.2772	23.8871	119.98	27.0053
129.917	61.2475	36.9783	152.333	32.3515
125.001	30.8819	14.4328	100.909	28.3106
92.6066	38.4943	21.2958	125.998	32.0243
120.445	7.54606	30.3886	59.6521	22.9283
133.269	34.7361	9.90642	76.5933	35.0169
93.311	26.3526	31.4639	112.25	27.6602
110.341	35.7011	14.1965	108.838	42.3462
88.9893	60.499	25.3674	99.1303	41.3208
78.5437	9.31665	6.1268	88.6554	12.3455
102.072	32.0407	19.5119	104.078	32.9713
107.451	23.7201	22.3836	100.245	19.8496
148.904	26.0123	35.6416	131.977	22.3658
86.9587	18.2619	7.63877	97.3646	38.0918
107.007	21.6784	29.6741	35.2363	37.1044
100.728	44.0027	14.5119	91.3904	34.5279
95.2727	18.4337	10.7256	88.9537	30.1342
100.373	45.2139	18.2435	116.762	28.6082
107.771	24.4714	42.8482	95.4165	26.2543
109.604	19.7059	40.9373	108.221	41.3246
119.692	16.8193	23.3811	85.8948	12.6119
76.3229	42.3121	26.5265	96.359	49.3929
139.31	42.9048	19.4556	91.8077	49.0898
90.3923	42.3082	28.5008	79.2177	26.641
111.212	38.0741	18.729	105.482	18.5542
73.4778	15.2656	28.4697	98.3322	20.5388
101.718	44.179	20.8653	88.265	19.8711
67.7152	25.0855	23.0197	80.5061	33.0724
116.699	26.5164	21.6646	67.6511	26.5313
85.002	21.2986	20.5404	113.955	25.961
137.665	21.646	13.8405	86.544	26.4514
92.37	24.7162	18.5652	73.2303	5.4625
115.629	30.7609	35.0722	127.282	41.2771
86.6418	15.2462	29.66	104.616	17.6819
102.463	22.3036	14.8292	115.373	27.7297
101.335	44.1681	36.0634	85.9378	39.2601
78.4129	12.4573	15.0838	118.49	22.391
90.7978	35.2582	22.1401	96.3511	16.4225
93.2805	29.0591	23.5244	81.797	28.3144
77.5692	29.3115	82.7513	82.7758	11.6458
65.7952	25.8513	46.1304	90.6617	21.8293
113.788	22.5978	35.7406	89.9608	14.0415
83.597	13.5484	35.6218	96.2744	25.5573
83.5312	37.4751	26.3117	101.091	35.1137
90.2581	20.8477	23.303	92.3359	31.4658
89.2134	23.5975	9.37236	73.4634	32.6002
93.5778	20.1984	29.2437	103.494	28.5177
72.9891	20.7587	52.2771	98.5228	8.85255
77.9941	14.0172	26.527	145.008	15.3362
82.4067	32.3366	16.1119	110.572	25.7357
66.5863	29.7799	30.2817	89.317	21.0349
109.609	34.1948	3.60611	80.7818	16.7223
81.0937	21.884	31.2212	107.646	26.6945
90.9278	19.477	41.7579	105.96	16.3779
90.4682	26.2607	23.7826	75.0798	13.6141
113.148	15.4304	34.9116	95.6856	21.7199
97.3628	17.7792	33.3479	100.14	21.8802
69.7907	4.87335	17.8694	80.8736	36.4425
66.5805	39.8237	16.0115	87.9271	30.6637
88.8801	8.95001	23.6759	82.5108	20.09
90.0088	21.4756	13.0905	114.969	44.4981
83.9652	18.6859	30.435	79.7153	25.1502
80.5459	16.8004	13.7712	100.907	24.2701
94.4406	23.7194	12.6961	95.6417	9.73965
76.1927	17.3738	23.7671	101.192	41.4128
106.51	17.7617	28.3527	84.4496	30.4338
84.9853	21.5374	21.8892	87.9585	18.9841
118.559	41.3854	23.7451	99.6738	26.8555
65.7804	26.1198	16.8084	84.443	19.378
68.2572	39.648	20.7483	56.6661	21.6871
40.7997	20.0736	8.71378	77.6647	24.3392
88.8316	19.7827	22.3993	84.3039	15.1611
47.3594	28.8266	18.6586	59.37	11.3153
102.279	20.2269	15.6223	78.763	16.9643
38.3452	56.9782	26.8593	91.1408	21.0762
95.1342	21.7865	39.5177	72.4661	15.4961
89.5531	18.3767	9.96453	63.7671	9.44955
100.006	15.3369	36.3577	61.6579	28.0907
107.006	45.608	10.8275	82.2776	14.0962
92.9934	25.9605	31.3138	33.85	35.1034
79.6359	25.109	31.8122	72.0803	4.93937
103.819	22.427	23.0435	53.055	19.9944
74.4507	21.6678	11.1111	85.8274	31.3441
79.759	36.4771	23.7929	76.609	16.8163
74.2721	18.471	10.187	77.5564	26.0858
57.6972	42.2016	100.796	87.229	6.84113
78.6015	22.9168	16.0711	73.242	19.7629
66.423	29.1549	30.6858	94.4305	22.0932
106.403	31.5446	19.8327	70.2015	34.9486
82.253	19.1995	29.5707	83.8868	22.1113
80.1967	1.57123	10.562	62.2602	22.493
112.255	32.277	16.9061	79.2512	66.297
53.4396	22.6989	23.7241	83.0437	13.9762
78.6759	25.406	34.8141	123.183	9.26423
89.4541	4.9843	52.1779	82.8937	25.4505
112.637	27.766	37.3053	76.6837	45.6513
120.644	6.55061	30.4548	100.209	22.1977
71.448	28.0124	11.9139	80.0694	24.7441
87.572	12.0367	50.4934	71.0625	8.60542
80.8382	16.0307	60.6467	84.5909	44.2493
79.2788	18.3548	22.7047	65.4396	13.5976
55.0684	31.5185	31.0115	74.8376	17.1027
78.3673	22.3065	47.2361	72.799	9.99857
73.8428	17.1695	14.6381	81.9445	10.0195
89.4898	28.5323	26.2243	80.7875	23.8866
92.7713	2.71327	13.8941	67.8924	15.9158
76.0218	14.1254	25.0939	64.1402	64.4026
49.5893	23.8186	17.5224	81.2428	14.899
92.5522	26.5966	25.0315	86.7906	15.9581
98.8971	26.8401	13.7301	98.9123	23.7185
110.061	25.8218	24.9967	65.195	30.8631
89.7959	22.4659	41.4143	67.055	2.82141
76.449	23.725	18.0243	91.7705	25.4435
88.0729	12.1673	19.0616	64.9951	18.3346
78.7318	32.2166	9.37818	80.4093	36.795
85.1186	18.1899	7.88812	78.8745	14.0258
83.5633	33.7042	20.6344	50.1515	22.0305
108.735	21.1782	40.7433	79.9612	38.3267
68.1135	55.7305	36.9219	127.268	13.4902
77.1349	16.3974	28.8282	100.447	16.7424
68.7601	13.6785	25.5687	93.007	20.4756
77.7384	21.9019	16.0566	101.551	29.892
90.9024	14.9983	27.0176	61.0352	27.6634
59.3659	21.5293	16.7539	76.8682	7.83736
72.0541	13.6692	13.1476	66.7108	7.199
76.6412	24.0181	58.2333	77.7298	29.4883
89.6386	9.62455	17.6589	67.2699	34.2039
66.6375	4.70606	17.1054	64.8762	9.46976
51.7594	39.6499	22.2924	61.9443	10.6294
66.3198	24.4306	32.6955	65.4474	31.6742
90.8155	20.8268	14.3328	67.8443	34.4051
55.2532	15.6572	37.3921	86.6651	19.7727
74.0869	21.0016	34.217	78.2998	21.719
64.2904	24.5639	23.3679	78.5719	35.2485
84.1573	31.3118	22.8243	86.2149	23.8227
93.8265	17.7883	12.2086	71.9004	3.74373
79.3551	6.62031	25.9583	69.8138	7.91255
82.3764	27.8341	24.994	71.8865	32.1008
59.0556	22.9699	19.8797	64.6721	25.9803
73.8809	15.4748	32.4686	71.6515	28.1212
85.912	22.7719	18.3022	79.13	12.2288
102.58	33.8915	15.985	74.6958	17.4955
71.4117	10.3025	30.1876	72.002	57.2755
69.2279	16.8462	11.4007	70.2688	19.7189
71.1697	20.3476	19.8043	83.4778	24.784
62.7732	29.9491	14.0503	58.61	14.9381
75.2777	15.0173	17.1227	59.0484	18.5716
71.6856	17.5684	40.3947	91.97	13.3475
72.0651	21.3852	27.7355	84.0261	26.5838
63.4824	18.3132	13.466	84.434	15.8352
75.8515	38.6782	13.2558	53.9094	15.5144
71.3785	20.0207	16.7755	75.1859	27.1542
94.568	20.5985	28.8589	62.5358	14.201
89.243	19.1283	29.4255	74.3465	11.4886
50.6132	14.7147	13.7724	90.753	19.4394
74.9966	7.97835	42.7348	62.8554	6.72394
75.2163	31.2875	9.78608	69.9018	17.9994
87.9345	24.6405	13.0742	82.3099	34.3236
69.3446	9.71537	18.3676	73.0941	47.5949
88.1752	16.6364	13.9659	51.9482	21.486
75.017	20.8587	32.6709	47.8556	19.3128
72.4643	23.5278	26.6445	69.281	26.4237
78.1514	18.4799	4.12673	71.4501	24.8268
67.1633	10.6114	25.0332	67.0155	53.1305
57.6852	15.3086	19.1481	68.4525	13.1206
81.4183	7.35307	11.6856	68.4953	34.1847
91.4853	33.9644	18.4981	82.7286	18.3349
68.5296	18.7717	12.567	108.518	9.76167
75.581	10.5842	30.4152	45.7919	25.6649
46.2655	6.49189	9.75636	95.3896	21.9444
71.8499	11.5117	24.6941	75.3941	30.8616
79.1765	16.0096	23.196	57.6007	20.1759
69.827	11.0112	23.9194	92.1165	25.3292
75.0113	17.0459	24.3415	69.2861	14.3362
69.6568	21.7711	8.86967	49.3698	13.6574
66.2265	17.5987	11.1345	68.7462	10.5262
71.1963	24.8655	4.07131	58.0214	1.19774
53.3863	19.3784	23.8532	60.9846	40.8125
54.052	14.3582	12.6842	66.975	16.609
68.0492	13.0098	19.2026	78.4363	12.9124
72.4623	32.2356	14.8861	71.5074	13.3034
67.6135	14.8658	18.3714	71.3029	15.1514
65.1642	17.748	7.68584	69.0899	25.1364
79.1458	38.4489	14.5425	63.1706	26.6516
52.4467	15.497	8.16439	85.1443	10.8997
84.9422	24.3407	15.2944	59.6187	16.5378
64.2361	10.0341	24.9175	45.5504	32.5395
74.8242	18.5098	14.3817	50.6385	13.0986
71.9452	15.5824	27.2209	74.7959	10.4328
80.1287	25.6838	27.1005	71.998	11.8613
55.7466	15.9347	19.1875	75.5207	11.5582
65.9301	35.5793	15.2279	59.3949	14.2214
89.0022	14.9397	19.3858	79.8826	25.9577
80.5039	17.5792	59.1914	70.4166	16.3367
66.3309	17.9653	26.3139	67.4052	15.0657
65.2509	10.8551	6.0114	55.6641	15.0918
44.0486	11.3077	0.790675	88.3517	33.2047
75.6458	20.9143	14.783	64.8046	32.4487
50.4686	25.8608	7.43439	62.2322	16.1943
85.6352	16.9767	13.9704	61.0621	18.7433
54.0632	16.967	21.6785	62.2048	16.9706
51.6934	13.2335	30.9977	74.5966	13.4192
54.1798	9.86864	25.5319	69.6402	13.308
104.189	12.8852	9.42816	59.0034	13.9575
71.1433	1.14728	30.3078	84.1252	27.1309
55.4689	13.0096	15.6022	74.7122	17.4106
58.4637	15.3797	6.78137	64.6967	8.72989
43.0632	12.4949	31.1193	58.9607	12.2652
60.6113	21.7781	8.96858	68.2258	14.0037
92.0686	14.1082	2.2596	65.2093	0.896178
53.0927	8.05152	74.3125	52.058	25.1428
76.2184	23.0747	7.26047	59.8447	13.6754
62.1249	10.3244	18.3953	47.8592	9.57863
62.299	7.46494	37.525	66.2221	8.55128
45.8031	4.78863	20.9055	70.7846	14.2398
57.7545	6.68412	20.447	68.7662	11.8612
64.6914	14.8506	16.3049	54.0183	12.7184
72.2741	17.0983	19.4931	74.8458	18.0759
69.1855	4.73422	9.78104	57.0828	15.7589
77.7955	14.8055	48.6665	57.1146	19.4769
71.0879	4.13273	9.73857	80.3305	11.8994
69.1034	11.458	17.4845	66.5466	18.4912
57.7824	14.947	28.2629	57.5825	4.55589
58.8267	11.9668	20.3984	72.0004	17.2837
71.4098	26.5908	14.3579	58.2338	18.4401
49.5779	15.5315	50.4904	66.8502	49.4198
54.9859	12.2201	13.4688	52.0202	17.519
93.1444	6.98494	10.4588	45.1557	14.8697
84.9966	5.90699	6.98876	68.0804	28.8853
67.7437	18.2153	11.4216	58.3967	7.70011
63.1564	8.87146	17.6452	59.1372	26.4211
55.0987	7.57904	8.82843	67.8664	11.394
63.4901	10.8582	15.8503	69.7666	21.2865
65.7202	11.1665	8.74929	59.7404	10.3965
78.209	8.44072	10.2499	62.9778	11.2827
57.2209	7.45622	7.73858	57.4985	14.4779
59.4128	6.1958	19.1723	57.4135	8.56496
56.2452	18.6419	31.3034	89.1938	23.8689
85.3878	3.23453	10.9743	60.5334	11.285
80.1066	12.4272	8.17183	51.1043	67.1213
41.8062	6.96085	13.8133	62.8511	7.13103
64.2972	12.631	25.9175	37.0133	6.56046
61.6574	6.71263	19.3055	71.0129	13.2848
85.4223	8.71615	18.5835	58.3938	15.4594
56.5817	13.8313	18.0269	64.2501	26.1678
67.9292	18.1792	11.3312	48.4139	6.29004
70.5218	13.3534	3.25024	62.5325	21.1275
67.8976	7.98836	38.0566	71.932	22.8563
52.7001	6.1981	3.34306	79.5421	29.8612
64.133	4.99553	19.4882	69.3907	14.2947
56.4063	12.4179	10.5588	73.054	3.47071
41.2391	18.7301	12.2436	42.9558	18.1482
101.009	23.9793	8.24492	75.5458	6.34626
52.145	7.2255	22.382	63.3171	4.8153
75.8089	17.0782	5.03725	43.7942	16.6167
72.797	11.1491	42.5999	50.8599	13.5223
99.8647	15.8315	25.4422	42.7829	7.74455
53.0296	17.8706	11.4181	47.1704	5.46568
62.5143	27.3422	9.10115	73.9269	9.24995
53.1755	18.0617	48.8839	60.4914	9.09152
44.5214	15.9367	7.92066	57.8573	11.8724
122.277	32.2202	10.8743	70.8194	22.1072
101.398	20.0109	16.0039	54.1741	5.76223
56.4866	8.40201	2.24611	56.2638	13.3956
70.0962	15.9139	40.4204	58.7965	5.4027
67.428	6.73765	16.717	63.0496	7.75353
59.326	13.2936	5.65181	59.1591	4.83244
56.611	13.3129	8.11157	61.6879	2.32708
58.83	4.08135	21.4678	70.6101	16.7822
73.5514	30.6187	11.6854	63.4139	12.5542
85.2851	3.61175	13.6718	68.5168	8.2104
44.7274	6.24076	14.2148	84.2008	11.5648
72.6666	13.8081	2.98394	69.1984	1.94566
61.4868	20.7673	5.72705	58.2267	3.54403
57.1176	18.3831	15.3077	65.143	15.4623
53.9782	12.5507	17.4726	32.796	5.64069
59.7283	14.037	17.4146	46.6245	4.75312
61.2966	14.2173	15.2791	84.8824	8.54747
81.0813	24.5983	15.8081	102.224	5.91647
74.1471	4.34896	12.6721	59.6413	14.9919
74.9276	15.1974	21.82	56.4326	4.38064
59.12	13.349	29.5588	62.5345	11.918
63.212	6.58108	10.1173	56.5808	8.49905
65.8588	11.3016	15.4068	57.6206	16.0688
62.5661	8.79676	18.6276	61.8614	18.5652
69.9051	6.9038	17.9923	69.879	43.0286
62.4671	4.75732	18.8426	77.3732	3.69326
72.669	10.8367	12.8082	48.0101	7.65866
48.7087	7.47039	8.36432	42.7907	19.1271
42.9893	10.9417	17.1011	54.6405	11.7684
52.1221	17.9245	3.51727	45.4864	11.9384
56.1772	33.0048	9.6087	53.385	16.0881
63.8689	16.1706	11.7607	66.3034	9.44922
83.0088	10.3822	5.83627	74.7145	2.47932
69.24	12.3909	0.406344	47.1469	13.2337
65.2456	15.1375	9.87949	89.0843	16.9757
59.9961	16.8162	5.56667	62.553	14.8189
67.0669	21.901	5.22678	66.6324	8.7177
51.1399	9.3228	15.4269	50.1417	28.5669
82.6769	16.1357	19.1552	60.7341	22.0667
51.7922	18.7334	21.0354	44.5857	10.7608
57.3696	5.43875	3.63408	78.5296	17.8775
47.1205	10.4384	4.3192	63.0762	4.94855
61.7187	14.8019	11.3613	64.3996	19.5573
42.6141	6.99678	10.8352	64.5228	3.47694
71.8568	4.50668	18.1473	100.551	15.4156
47.1128	17.5862	19.2605	61.5213	18.2221
63.7614	6.45562	24.7705	61.3447	6.1143
73.853	8.13248	15.5855	58.4139	1.56067
49.2895	8.58426	2.9083	59.1666	6.38148
58.5229	7.25271	24.6982	39.5969	25.0386
74.6512	2.28377	27.6179	68.5983	5.56114
72.028	10.8349	10.134	79.5288	8.42595
62.7192	11.8161	17.6478	66.4123	8.52032
61.6645	16.337	17.6597	62.6658	29.3791
86.487	15.0572	6.36225	81.4076	5.64327
44.623	14.4727	9.87481	69.5311	11.675
62.5061	3.74764	9.79476	62.2055	2.99001
62.2916	7.27326	7.76596	55.9865	16.1147
67.0226	11.1215	10.9713	81.2821	16.0892
64.0277	4.3057	20.7593	85.2604	4.49981
61.6988	21.3478	25.9966	65.1055	9.76496
58.7471	6.32756	7.38933	68.4773	12.7924
68.7235	8.47376	21.7082	61.3681	4.11055
69.9693	2.422	15.7439	93.7812	2.23301
49.4494	7.64918	13.7177	61.0909	12.484
49.6176	1.18046	13.3539	58.4164	8.98286
48.4384	6.70362	8.99825	69.6389	12.587
74.2564	3.60397	11.0377	69.7208	13.6803
60.1805	0.327361	5.74712	78.1263	13.3675
57.6269	11.0464	11.8561	58.684	10.2998
54.6388	13.4706	11.0862	49.569	9.81254
69.0212	5.75343	14.0656	61.7049	7.63464
47.2655	3.86155	7.53989	80.2208	17.6469
56.9965	6.21026	13.5003	51.4708	8.33627
91.3783	4.6986	6.49198	37.1004	9.02135
56.8247	0.153613	9.68473	44.4512	11.156
59.8113	15.9745	5.01791	72.825	3.38787
60.2461	4.7494	0.920052	66.6621	9.38084
62.0534	14.9141	14.202	44.4447	7.73241
50.4346	2.25802	10.2157	51.9215	5.46086
51.8616	4.57156	2.60723	70.059	14.7376
61.6257	7.41477	17.6616	49.34	15.8863
71.0001	16.4658	8.53765	57.5491	9.33158
52.2458	14.8571	4.39536	45.971	18.9941
69.8489	6.09966	10.1895	58.5015	4.98256
103.966	17.9552	7.11255	56.6577	6.42918
68.2192	12.5838	3.22157	71.1109	3.85765
68.2935	19.8551	8.22705	56.2581	9.03258
55.761	19.424	7.85205	50.1141	6.90042
57.0494	3.57017	8.05861	30.0497	19.0779
56.6633	4.82269	14.8871	70.1388	13.6401
48.7379	3.8954	10.8105	55.7938	6.16072
55.907	6.0585	4.98984	58.4115	4.4599
70.2793	3.62091	7.14621	65.556	14.3095
46.9726	8.83492	11.6849	38.8408	19.9845
70.3644	11.7218	4.08497	65.6476	9.33969
67.4457	15.199	15.4697	62.7458	11.8239
55.7364	8.66415	6.55951	40.5729	7.89338
55.0807	8.5473	5.59142	51.5921	7.1037
60.2791	1.87227	4.54815	68.2655	3.74429
87.4468	13.1923	7.53697	44.6207	9.82497
79.4212	3.08835	34.6552	64.6721	3.76401
57.9929	5.07529	1.35762	57.61	6.60381
38.4038	3.68058	14.6401	62.0259	13.6631
53.5608	9.43459	12.2839	70.4552	11.6433
59.9595	14.7012	13.4772	84.2178	7.7154
74.7328	5.75533	21.954	60.1159	3.2673
44.3855	11.691	3.79304	48.5736	0.641103
69.455	24.5512	8.26055	44.0045	5.96881
51.4889	2.11428	9.5975	59.0767	5.2227
59.0529	5.50893	10.2181	51.9111	11.7393
79.555	18.9372	15.164	56.8681	18.1035
72.341	11.8572	10.1959	38.3012	25.061
57.0877	12.3348	13.6427	77.363	11.7172
86.1116	2.02833	6.609	68.3961	15.4017
125.427	15.0595	6.40735	62.4205	4.30551
60.9626	15.7923	11.7854	60.0565	11.211
60.7658	7.22133	14.3274	60.5478	9.14979
42.5918	6.55861	20.8241	50.2714	5.61034
31.2363	5.34871	12.7563	47.0568	6.86681
61.5054	3.35594	18.6878	62.1343	8.07433
46.8365	9.06081	1.20782	65.2207	4.00658
37.6781	7.23638	9.34804	55.4682	10.1634
88.5837	13.9631	8.25424	67.4199	21.0326
50.0219	76.1757	2.32211	66.9414	14.4344
43.0585	18.6413	6.9881	78.5019	5.24519
50.3033	3.69229	5.39742	59.2203	8.56408
51.2412	7.24082	12.6621	57.1804	5.25256
54.1361	7.05822	3.76208	65.6143	15.4136
44.6762	19.7976	2.9989	51.9295	6.56738
90.0813	5.88727	6.23573	42.5252	23.3011
70.5746	13.7676	11.9773	61.158	10.9759
61.5232	17.9428	9.41377	49.2915	9.56895
56.7547	10.6872	3.95241	62.1882	2.6904
57.9124	9.90691	5.38118	51.2509	4.99358
65.8577	10.965	17.1808	80.4079	8.41417
55.4242	10.6189	3.69503	51.2033	11.2956
71.7649	22.6176	10.4391	48.6949	21.0976
77.5405	11.4496	5.27752	51.0112	7.68585
85.8415	9.26438	6.86478	59.1655	20.9396
56.5732	9.08374	8.18588	47.7809	8.68657
61.1238	2.05775	11.6478	56.387	2.47572
71.5128	22.7271	9.84979	40.2626	6.27103
52.2195	4.01472	4.91297	54.3175	4.48291
55.7015	8.79482	21.4101	21.2162	9.9542
68.4612	15.96	3.01375	59.0781	4.79875
81.4114	2.82439	9.47481	36.7441	3.77751
68.9049	11.0237	10.1453	79.9128	14.095
61.8297	1.27353	7.38369	79.78	4.01473
68.8081	9.61129	6.48786	51.2458	6.52096
48.6946	17.8189	2.80452	61.8805	11.9879
55.9381	13.5113	20.2457	43.462	6.29956
55.8199	0.976151	10.9426	30.228	5.17547
67.8343	12.11	10.6607	67.9904	7.90783
61.3126	7.77573	5.55347	59.0048	6.91704
78.2947	10.7992	3.88565	57.2584	6.05804
46.3551	17.5716	5.48228	51.9816	8.27944
62.5383	3.98507	3.18576	52.0469	6.43328
