4.90317	5.71335	12.3815	4.28253	2.89763
6.9615	12.9772	16.0037	6.75572	5.32898
6.15992	4.89441	7.95198	7.26575	12.0589
5.59145	10.0478	19.5121	7.5031	4.74468
5.25965	14.1806	17.6091	4.39528	2.60647
2.13496	28.3668	12.8413	1.72782	10.7294
3.68502	7.13376	17.9789	5.44261	2.59944
2.74705	5.954	17.7054	7.52239	5.27073
5.09608	2.21702	19.7393	10.3416	5.05984
2.72658	3.43055	23.7049	4.60205	7.45543
2.79293	4.49931	13.2984	11.4348	6.97434
2.79755	2.07836	16.035	7.47077	3.89094
6.90163	16.2125	14.7554	4.04145	2.60544
2.19841	13.251	14.0181	4.7393	3.65884
1.36532	5.48571	22.623	4.36661	2.19484
7.02927	3.95333	15.483	2.68771	9.69284
4.11497	5.36354	18.3426	12.3817	5.52125
2.86359	5.2018	20.0273	6.77475	5.19602
4.25428	8.68196	24.0447	5.39598	4.48743
2.67834	6.64265	28.8024	6.97014	7.75005
3.74778	1.35855	18.1733	6.16622	4.47058
3.4737	15.5535	22.8244	4.85395	4.11711
4.35444	8.9251	20.7121	8.54709	7.7242
4.34566	8.83654	22.5662	8.42376	2.84324
4.04712	4.02891	18.6591	7.66552	4.34436
3.99643	3.08115	16.196	4.0908	6.44285
1.90699	5.40121	32.508	9.84701	3.97799
5.66712	5.33853	9.96937	5.54859	5.69268
5.89807	4.41065	21.5103	11.4185	13.7312
6.28342	15.9613	13.8594	5.36308	6.40848
3.92198	10.0911	15.3815	10.6546	4.69373
9.78309	4.1735	30.495	7.86773	7.74945
2.37551	3.52295	19.3418	8.40792	5.55186
7.46742	4.55658	24.1105	6.86421	4.90203
1.96122	5.54723	21.0766	2.80062	8.58062
3.68471	6.95338	16.9373	2.98433	4.08289
5.4864	2.42005	22.5581	8.72105	7.44758
1.64585	5.2335	14.3958	4.60087	8.87779
1.67158	8.8695	13.1799	7.51306	9.30824
8.87327	5.26788	8.49233	8.78757	3.04384
4.65494	9.17834	13.5409	5.42167	4.87365
2.14254	4.73817	15.1322	7.19149	5.4084
8.35386	5.22972	15.6179	4.29417	10.2275
5.70625	8.25847	26.1679	3.71508	5.58513
4.47932	7.50075	12.0571	8.15863	5.35418
6.26336	1.35893	16.1599	7.50781	4.43969
5.84406	3.6437	14.2576	16.0303	8.55692
3.27686	6.66326	15.1677	5.19916	8.45469
3.824	2.41748	7.90157	2.3453	1.59154
3.37889	2.3854	22.9519	3.50545	4.21195
2.25756	2.53405	14.8582	4.78569	7.66521
3.65346	10.6251	20.361	3.36388	3.09622
2.65502	5.68534	22.7147	2.71059	1.17713
7.13733	4.83726	14.3641	5.67639	4.35052
2.92393	2.99058	21.058	3.73005	16.1477
3.16202	8.83075	12.42	6.14572	2.88333
4.45623	3.37471	13.1572	11.0537	4.93302
4.10881	3.99919	16.0847	2.88397	8.69459
4.21179	3.49267	24.0424	4.90752	5.02036
2.25093	10.1689	16.8837	4.51462	3.24112
4.51978	2.39878	16.2132	5.42879	3.90532
1.93335	1.89732	32.6847	5.53116	4.44166
3.99988	13.673	13.3406	4.16622	5.87145
0.551326	8.14742	23.2546	2.60137	5.38373
3.97551	2.21433	16.9542	5.40799	7.69037
5.7714	3.18582	18.055	8.91061	6.48793
0.654693	6.02917	11.0358	4.2383	6.43981
3.09869	2.29435	15.3337	5.14069	11.1926
0.927033	9.5179	14.8625	5.17743	6.21364
3.76686	3.84708	16.4114	3.72593	9.05205
2.80223	4.58206	16.0148	3.54448	3.0727
2.24911	24.1795	19.3712	4.20127	2.6766
22.0841	2.61939	13.5233	8.79935	5.64511
2.15205	11.6266	21.9632	6.10558	3.57103
4.30267	6.56702	18.7496	4.56015	6.34988
2.40197	9.32029	32.1015	4.43538	4.41761
4.61098	6.00653	10.4182	7.59665	4.28361
2.99298	2.91942	18.1745	8.86289	3.59275
3.34721	8.42911	13.0043	6.52875	1.25792
6.2514	5.22993	15.8645	6.23834	6.57048
4.27949	5.76567	15.2667	4.12736	8.89087
4.68917	2.99605	15.0647	6.12713	12.1859
4.11818	5.12818	8.54696	4.97619	6.08998
9.1776	5.03023	11.4349	4.1984	3.6471
3.30173	6.54383	16.2008	10.3783	7.74735
4.29778	6.53449	13.2402	1.61097	3.43067
3.46048	5.80751	49.4046	1.19406	8.55053
4.29332	3.59163	14.2983	6.98264	9.14905
6.20031	6.15864	8.61889	4.88042	4.6319
6.0194	6.02901	9.11591	5.80637	3.5848
7.1947	3.53416	16.3147	3.76679	3.50549
1.69259	4.28929	14.5736	3.03287	5.61663
4.31062	1.88771	27.0084	4.12432	6.24748
1.95022	5.4679	16.6186	5.98501	1.6109
4.59878	2.68885	14.6739	5.07986	2.45664
8.94525	3.45944	23.5489	4.48333	5.17717
3.60424	2.76657	12.8175	3.14088	4.51354
3.09871	6.12988	12.5342	5.6176	3.76113
3.76775	10.6711	14.6922	7.424	3.17488
6.52777	2.18642	18.7844	4.05203	4.48498
5.77438	6.56423	20.7515	7.27956	5.57911
5.4995	6.85907	23.339	2.7949	4.7683
5.81099	5.34315	20.0287	8.74015	9.97722
3.86085	9.16416	14.8047	7.87869	0.867986
4.75955	1.87424	16.6647	7.42043	5.41721
3.49179	2.33147	23.9383	9.19142	4.05567
3.52168	4.76818	12.6066	6.6673	5.23237
1.10019	10.2301	19.2861	8.72061	4.81126
2.24981	1.41637	18.6947	2.63061	2.55553
7.66905	4.36065	16.9592	8.67155	4.61949
4.86448	13.7671	14.6849	3.58222	2.15712
7.23178	4.36993	15.4083	3.48343	6.69434
3.97433	7.02779	13.0796	2.73649	3.96727
4.93493	7.82956	16.871	8.06825	1.54439
5.66485	3.21957	13.5997	12.1526	6.63041
9.38546	1.21201	24.6088	1.7785	5.52252
4.15272	1.58645	15.0862	9.73634	1.71286
2.26532	6.67065	15.2028	6.18257	4.19848
4.30406	5.44703	16.4921	12.2774	1.90966
3.96261	3.33771	21.2864	3.45958	4.08129
4.55879	7.22695	11.7268	2.41778	2.19131
3.64973	2.16687	14.761	8.60183	11.2766
2.59994	4.73737	12.7411	3.1766	2.55462
2.1145	4.79992	7.48456	2.81477	5.3885
5.09822	3.77833	7.90524	5.12717	2.68875
5.81733	7.58349	17.3588	0.679111	2.06648
5.47914	2.08252	14.9681	2.16824	7.1965
2.41158	3.77164	18.359	7.46265	10.5644
3.09486	4.0546	13.3333	4.38641	3.96923
4.178	2.38335	22.9597	3.72446	3.41505
8.30532	5.89858	24.7074	1.98095	5.55217
2.55848	3.28038	13.68	2.64213	3.63148
2.57845	2.77592	20.3347	1.97068	5.46863
4.98224	6.54872	15.653	6.60621	1.79832
4.2267	3.72857	16.3477	4.30794	5.09241
5.89292	4.87181	16.1598	7.01955	7.61093
2.41746	2.71143	17.0599	2.44062	2.35928
2.80507	2.39905	17.9499	2.12502	3.67949
6.19569	12.7274	16.1413	6.12389	4.5804
23.6348	8.07504	15.7696	5.02416	4.76435
6.54635	4.42476	19.0235	2.99509	3.98101
6.16196	6.56869	21.6113	2.08699	6.33957
8.54575	6.38192	18.3493	11.8075	7.37814
3.7809	2.3226	30.8046	7.01766	4.20322
5.78454	8.30931	17.8174	9.5919	5.16205
8.73058	2.25214	11.3606	3.16541	4.37686
9.95532	2.46323	16.8861	4.22751	2.18582
4.97447	3.24487	17.5204	5.67247	16.2536
4.24532	4.70773	16.5327	14.4673	3.59128
5.37334	2.62935	14.1699	9.51427	5.91131
7.2531	3.72896	19.1657	1.98848	6.51268
8.68918	3.25691	25.1057	2.59782	5.28844
4.88732	3.24023	13.3989	6.50005	2.60583
2.48858	9.60405	16.4396	3.6695	0.883922
2.11919	6.70668	12.6638	6.82953	1.76075
5.308	3.59626	11.4861	6.52931	0.696809
2.36032	2.50783	23.02	12.3966	14.9679
6.64252	3.9878	17.9009	4.29416	6.70254
3.884	0.656	11.4621	11.9964	4.95582
4.33681	2.27315	15.0985	2.45068	3.5149
2.4251	4.98773	15.5594	3.09607	2.82373
5.39794	14.4115	29.0234	5.15042	4.03024
2.52749	0.791472	8.84	13.1309	4.54376
2.426	2.48117	8.62943	9.85359	3.71278
3.2505	2.94956	25.1559	7.62045	4.62041
4.33445	20.1797	13.5077	8.30419	6.87189
3.70069	3.21891	18.3473	1.74122	5.21406
2.82483	8.78887	16.0554	7.61018	2.99408
1.24827	4.13757	14.3066	3.84429	6.2102
2.60676	5.66825	16.7314	2.69208	4.21892
4.32478	2.27125	13.2857	3.24357	5.5618
1.21241	2.38032	19.5461	2.85674	5.14572
0.502739	1.12978	24.2214	1.88852	3.5028
0.838953	9.68292	16.6961	2.2849	4.2256
2.25826	6.78268	18.0913	2.40337	4.07379
1.79407	3.84563	18.2434	27.4718	3.21904
5.26385	6.78059	20.8316	1.33524	3.9987
1.02078	5.36804	25.2666	3.59721	2.83708
2.71386	3.08256	16.3275	2.31069	1.94475
6.30963	7.61518	20.2228	7.44203	8.42379
2.45697	3.88899	11.6758	7.72246	4.96495
3.59734	4.31124	12.1974	11.0872	3.41457
3.22036	4.58976	14.1455	11.2162	1.48071
5.01205	2.34087	29.7751	4.36405	7.22257
4.89276	1.86598	15.5945	6.01805	1.31391
3.17677	2.13596	12.987	4.21643	4.0301
3.43238	8.10344	11.7428	12.3096	2.24604
5.41946	1.52144	11.9774	6.96294	4.46846
3.44997	1.51821	23.4618	7.91953	6.87211
5.9519	4.33011	15.193	7.15418	1.65772
8.15546	2.85533	18.0634	4.95009	3.09567
3.97645	1.43014	7.7978	7.55064	4.63054
1.40968	5.1539	19.4992	3.87328	1.46968
6.79536	14.3808	22.4501	7.42446	2.37111
2.64988	8.86948	18.8238	2.83403	3.9536
1.81961	2.76712	20.5005	6.07566	2.6355
1.3693	6.48992	18.4593	11.0946	1.02724
1.67934	4.68643	16.3673	5.15897	2.40845
3.4291	4.25821	15.1746	6.07342	3.03786
6.0492	5.38385	13.1323	3.65806	7.31935
1.36171	4.75143	18.9567	2.1201	7.13396
6.29281	7.23578	22.3501	5.03925	1.41971
1.52926	4.23606	20.2297	4.27468	3.2139
1.64401	4.62969	6.06293	6.41361	2.50266
3.41749	1.0587	11.0185	3.12751	2.4765
1.46988	7.41517	22.7785	8.96282	1.78523
0.963057	3.80526	14.2926	6.25439	7.29604
0.766936	13.6922	16.7222	8.94217	2.56295
1.35621	5.95149	5.72384	8.98464	5.3395
1.45334	2.60225	15.1737	2.6784	3.94594
9.14733	6.66169	12.1343	2.85395	4.20841
2.51067	5.51758	4.26542	4.89713	2.97378
3.45636	3.55603	21.6419	2.87998	8.21628
4.92907	2.12943	18.0185	7.63655	7.1248
1.71083	6.62787	15.5476	3.49578	3.04611
7.22512	5.29066	13.2333	1.15959	4.92732
0.830822	1.74122	5.59119	5.82588	7.77796
0.555403	7.2989	19.0702	4.4897	9.90414
3.5133	3.46065	17.2119	7.02009	1.57704
1.88015	4.03002	10.2377	1.2433	1.40883
2.48644	4.6911	12.5086	2.81885	4.98182
1.75065	3.56618	11.0037	2.24017	3.31655
3.35306	9.29128	15.5864	1.16879	2.26591
2.29246	2.52522	19.3872	6.42817	3.50937
2.61207	3.28311	12.821	2.7924	5.00585
3.51125	1.72336	8.84849	5.31453	4.98878
0.328805	2.23694	10.5984	1.5647	2.42938
2.60379	2.6273	10.8034	2.80267	19.6582
5.21581	8.1732	20.6109	5.63735	1.34902
9.65219	1.96655	13.9562	2.39066	6.03399
2.00419	5.84984	19.9873	2.79261	3.95991
1.72946	5.78204	18.447	1.69989	2.19249
6.90415	2.72148	14.2948	2.73953	0.658801
2.14666	2.06951	15.9879	3.97836	1.98653
2.65515	4.44811	9.79885	2.22714	2.02559
1.02313	0.613957	25.0486	2.23269	7.01062
