167.198	293.404	518.849	538.413	401.742
562.92	297.157	408.023	378.01	374.705
356.743	290.959	423.1	537.986	476.025
210.72	828.924	279.309	426.189	306.934
444.427	302.311	783.296	392.281	398.685
271.967	222.682	421.918	301.021	673.192
478.833	259.138	450.317	433.247	326.757
315.452	312.787	241.265	348.637	544.531
407.879	369.491	804.263	239.758	323.565
419.629	200.424	281.021	345.009	384.042
326.759	313.881	431.673	538.674	815.895
219.374	311.49	427.208	584.43	551.327
224.97	195.186	407.064	186.968	426.327
369.53	261.463	405.433	318.143	354.542
268.696	217.476	804.456	321.404	449.875
264.242	348.193	428.812	652.168	298.604
280.346	286.184	752.048	385.948	404.301
501.451	282.937	399	712.383	339.373
235.265	232.654	421.804	327.099	312.774
341.479	280.186	310.696	389.592	406.919
242.399	282.959	425.024	216.798	269.237
319.426	380.266	452.17	620.321	393.104
423.434	445.909	388.709	347.172	544.52
214.049	327.272	426.449	385.093	405.146
599.46	248.691	767.232	564.478	372.8
437.594	232.094	446.292	542.45	409.413
461.822	344.336	396.873	336.658	611.774
262.428	464.859	255.678	375.961	328.05
145.751	519.372	800.297	393.878	432.205
521.072	299.108	400.607	312.001	407.948
298.407	213.344	421.157	380.04	367.281
294.035	181.372	339.815	434.45	520.052
223.387	249.144	424.316	423.622	432.143
289.518	276.327	781.396	273.153	534.238
305.341	347.591	432.678	316.035	517.913
754.663	204.214	359.111	352.066	341.657
251.802	286.29	416.615	387.39	263.404
266.755	296.929	603.105	433.527	347.381
223.347	149.863	770.791	354.845	617.594
401.972	207.624	754.599	252.43	267.271
434.365	567.144	798.977	227.77	344.252
158.565	687.708	429.038	338.635	375.107
188.472	421.277	470.9	176.433	306.193
234.382	275.174	437.173	305.581	352.295
411.175	473.287	276.327	336.496	354.789
217.157	234.833	363.413	369.246	406.308
387.454	312.379	402.482	393.974	369.807
287.914	256.051	359.313	351.524	532.395
370.776	389.873	335.694	202.269	334.956
361.795	271.544	409.287	325.18	313.73
422.533	416.604	432.2	387.189	589.258
545.978	221.625	646.919	383.137	372.396
442.186	227.136	877.89	311.327	715.111
197.195	246.233	488.714	636.839	583.162
377.948	444.106	918.747	373.156	373.591
248.037	564.725	794.167	409.809	305.987
431.307	235.1	240.535	619.007	547.465
546.818	259.192	324.306	496.017	407.33
304.898	244.044	335.303	549.481	469.912
365.14	179.322	795.829	566.027	369.619
249.512	255.149	435.086	401.216	594.598
489.724	251.79	338.283	253.62	827.552
334.265	272.54	382.827	558.051	378.762
187.48	188.124	409.664	716.37	469.529
248.814	278.622	419.555	259.715	621.833
272.094	573.176	414.648	346.418	369.588
463.168	196.547	409.404	802.008	320.459
298.16	503.624	409.722	274.288	645.673
258.689	235.644	429.059	424.995	307.193
291.775	326.845	913.303	378.189	398.884
433.637	285.038	384.888	369.837	265.551
161.138	193.073	240.533	211.356	381.33
268.039	333.758	2823.53	382.369	378.22
349.175	223.654	964.22	289.329	473.983
278.891	188.683	316.106	317.794	357.191
276.101	188.05	383.629	245.01	334.938
453.681	696.437	871.841	336.07	519.584
472.554	311.606	397.824	450.161	407.131
278.546	210.492	433.202	599.14	357.13
363.434	288.052	509.37	205.242	591.418
297.934	372.196	417.527	375.844	378.715
243.897	324.032	368.561	383.679	523.55
222.781	298.764	725.146	332.237	337.069
207.077	367.677	1280.3	301.714	366.453
306.999	233.393	387.087	356.096	310.325
292.481	187.085	757.907	346.739	398.945
442.545	203.104	457.789	434.077	386.343
238.088	323.171	339.115	254.445	504.657
272.146	209.623	853.385	211.785	498.017
438.645	257.615	886.833	440.543	327.915
607.328	440.183	420.685	307.172	476.837
503.544	266.09	394.251	593.131	540.523
160.851	290.089	284.961	337.231	397.357
326.291	225.333	356.65	236.389	401.72
483.578	270.321	226.874	385.575	282.72
297.157	206.593	240.597	332.068	395.925
332.303	358.174	426.619	150.251	406.643
315.349	192.368	229.466	555.199	347.526
369.965	245.454	468.81	401.269	381.852
399.319	280.834	392.837	373.806	562.618
292.974	539.687	384.734	383.441	342.124
330.83	304.465	388.006	333.986	728.666
509.797	477.175	431.013	585.175	488.042
474.505	231.671	452.612	307.183	508.991
469.733	307.368	342.233	557.446	716.874
232.438	350.687	388.398	594.268	572.453
344.022	271.217	272.159	867.907	400.771
336.815	192.047	236.167	501.354	333.168
280.545	218.537	729.293	622.059	395.745
230.913	235.765	437.633	519.593	281.633
326.895	369.493	255.931	269.277	396.622
372.995	166.888	456.263	384.488	525.301
268.177	193.739	450.347	430.246	684.208
279.18	167.534	388.854	252.515	262.028
244.093	275.833	253.201	369.079	292.726
589.627	296.278	399.45	548.703	396.65
508.374	329.406	404.397	635.866	541.285
487.212	226.167	478.354	213.872	514.161
273.511	207.177	241.775	350.586	589.811
266.13	240.33	418.321	701.313	307.585
455.93	120.097	406.661	254.929	338.383
162.54	782.824	835.647	696.443	409.809
306.271	446.76	422.54	333.25	551.161
285.232	155.944	824.429	612.61	405.226
296.052	241.503	734.616	267.203	540.798
384.183	236.597	375.895	340.378	296.453
419.066	395.351	1299.46	411.227	251.928
297.439	293.531	237.103	591.741	411.247
279.04	304.744	817.733	363.101	352.355
413.847	323.037	745.024	155.795	413.452
269.943	277.257	387.739	308.225	472.201
235.722	269.022	516.745	495.528	280.185
219.824	267.059	730.135	382.026	535.951
366.787	279.209	402.607	178.54	441.546
208.389	276.388	405.067	316.762	310.099
352.582	344.253	799.509	405.753	352.978
321.397	272.643	1316.79	341.32	367.072
337.818	244.922	393.428	294.645	441.525
337.553	245.525	244.322	382.671	202.197
372.171	288.873	734.22	400.611	763.218
292.366	234.536	235.035	317.062	458.137
460.268	259.534	480.199	577.969	335.379
219.601	198.803	207.132	332.382	345.702
130.698	192.448	350.149	306.654	539.108
199.505	370.983	473.742	826.275	337.043
202.989	224.467	389.487	303.771	691.413
312.121	244.938	409.04	570.928	264.666
507.276	412.429	433.72	302.007	404.211
361.401	272.138	412.136	219.115	499.276
215.586	416.531	376.616	305.615	526.781
200.322	552.387	457.292	288.755	330.361
309.191	237.375	446.102	235.728	545.514
302.342	244.089	368.823	386.963	336.756
198.343	381.009	885.014	564.155	576.995
408.132	218.184	392.349	554.806	470.886
223.902	266.799	240.289	453.015	384.013
234.5	270.639	641.844	427.389	650.064
189.419	608.615	743.345	370.029	310.999
328.481	302.435	206.764	372.5	256.184
254.344	215.925	1244.66	619.536	446.175
492.65	279.579	219.089	355.073	248.546
70.2044	325.826	390.533	298.755	316.847
416.329	355.066	212.297	508.196	710.904
276.126	310.998	428.766	498.706	338.8
259.575	254.004	393.574	487.145	453.277
192.864	291.191	386.244	547.571	420.515
358.11	129.869	404.616	354.985	417.169
217.059	336.806	387.716	391.723	397.09
493.953	241.629	370.646	244.162	523.986
238.75	292.3	773.726	319.555	342.662
481.423	227.916	1000.45	388.644	339.901
241.437	231.416	406.321	347.755	390.762
243.705	213.797	906.19	215.763	331.515
440.284	229.986	376.624	600.348	549.966
294.502	166.551	534.305	1015.61	385.847
223.76	277.876	236.663	343.894	417.908
263.45	424.307	1284.06	703.013	540.447
392.143	297.21	380.343	391.996	715.031
339.284	200.352	447.333	350.855	311.382
191.139	280.745	257.312	177.008	269.222
226.123	215.232	434.262	572.427	305.902
417.027	310.461	746.219	296.498	539.768
261.46	334.197	369.715	251.861	316.436
426.558	205.793	415.568	703.666	493.549
368.488	313.544	688.98	698.219	779.454
360.716	234.408	886.113	346.042	403.242
426.264	308.666	765.68	280.966	701.89
404.134	252.939	418.717	261.748	585.171
271.219	277.409	461.122	311.525	712.537
215.09	546.338	396.194	425.563	552.051
208.855	288.491	379.308	259.685	327.902
284.741	237.973	473.993	567.742	392.65
358.56	400.242	632.589	341.515	408.665
403.494	231.829	1173.13	315.163	647.718
216.378	272.083	639.047	389.99	366.662
253.487	270.129	357.145	573.468	300.514
319.357	241.059	394.176	389.896	229.299
347.724	288.056	395.341	171.169	551.202
208.757	383.046	244.811	214.894	240.351
362.537	316.621	442.617	341.308	257.143
300.85	243.308	431.183	339.058	333.847
280.783	169.838	402.703	293.832	397.278
301.578	254.286	483.169	188.894	330.773
279.274	272.512	838.268	200.919	406.476
448.733	240.017	252.196	334.563	536.644
266.216	340.558	703.01	406.369	421.94
240.307	494.723	723.477	425.067	393.322
229.802	456.3	679.161	578.751	243.304
353.485	276.321	354.758	416.31	255.97
443.797	317.074	428.144	626.632	343.765
370.052	188.346	257.075	530.763	348.805
208.254	214.082	383.951	525.411	508.769
501.374	280.478	372.638	641.207	530.43
530.503	310.106	366.272	563.376	314.945
156.25	262.551	434.559	482.196	311.777
321.712	448.484	353.406	689.58	412.06
280.453	210.706	369.751	297.117	719.25
498.528	247.092	254.215	348.155	265.367
227.211	244.622	775.224	607.367	313.66
389.069	304.719	373.064	273.383	421.696
446.544	237.993	389.604	633.945	428.67
229.926	231.853	1270.86	571.527	433.393
177.436	176.915	396.782	693.234	373.411
453.321	255.146	741.849	607.286	306.231
303.715	235.505	420.59	525.223	441.191
264.324	253.507	765.678	335.303	394.647
196.201	253.545	222.658	469.201	552.485
338.454	417.303	634.49	760.95	426.264
294.979	246.449	322.713	389.153	319.188
205.675	250.534	394.678	309.458	401.282
113.722	428.803	406.431	156.482	367.528
417.383	292.869	382.527	160.013	411.76
223.696	397.103	265.117	284.476	332.621
416.292	317.01	325.98	298.294	799.722
235.014	268.402	431.022	345.544	334.344
388.019	203.719	382.797	347.928	335.184
360.974	171.873	353.862	540.625	340.696
322.078	168.115	620.063	666.489	539.121
274.605	198.143	1216.88	262.677	790.717
216.267	210.485	295.448	333.586	633.039
206.849	228.165	390.067	257.351	262.107
751.716	436.271	253.419	310.521	528.625
220.96	432.31	323.804	364.794	262.057
325.882	186.08	687.199	333.561	349.517
292.093	262.608	689.806	455.94	259.56
232.815	221.769	340.968	377.412	535.383
254.269	228.014	405.39	350.491	350.283
278.128	229.433	387.908	566.812	480.932
184.892	240.476	413.586	686.421	339.353
716.483	181.591	766.564	259.913	307.356
449.715	273.675	355.127	369.737	403.806
270.583	290.044	391.335	380.712	622.622
387.029	486.378	376.531	423.158	401.218
176.251	222.902	345.173	242.284	353.427
281.457	593.066	374.658	358.575	219.464
336.465	227.026	361.303	455.687	764.906
323.906	396.287	193.708	506.655	406.661
307.544	421.649	436.49	488.805	353.775
267.014	202.182	279.891	243.734	844.986
274.146	230.028	354.248	257.08	534.858
217.695	194.264	641.997	515.399	267.777
324.732	142.112	746.717	278.188	191.399
431.234	256.836	402.729	368.486	309.34
244.581	245.846	232.859	420.446	491.395
413.587	281.449	375.86	379.033	605.953
475.837	220.548	525.76	546.445	535.36
436.765	229.431	211.663	421.719	537.459
325.554	198.897	429.659	348.098	390.973
231.94	203.404	212.308	347.697	317.772
290.297	263.434	390.279	500.076	491.509
232.668	222.5	311.159	788.164	247.84
408.138	200.356	365.074	308.506	293.247
223.71	249.595	370.155	343.47	251.252
338.85	293.482	242.166	693.073	384.279
293.569	160.052	351.177	382.507	376.636
220.39	246.305	372.584	689.029	371.279
241.319	584.892	441.471	787.837	404.062
204.656	339.353	381.122	401.221	173.748
306.097	390.134	676.061	386.542	542.679
164.036	305.016	382.061	417.791	535.807
605.783	546.524	540.468	324.422	404.717
218.647	284.905	396.265	557.076	517.36
291.999	259.538	621.143	349.763	626.04
527.942	267.76	397.83	343.641	369.704
287.989	576.9	429.374	615.134	488.434
225.545	371.169	381.146	312.662	246.4
377.069	253.804	420.43	332.066	400.954
274.546	323.159	270.566	538.68	388.545
206.931	196.293	357.394	310.759	642.283
226.54	283.619	371.728	420.964	306.937
405.529	234.858	360.366	385.763	316.781
143.378	299.979	718.958	312.255	426.502
225.785	206.174	288.083	488.655	359.764
222.709	226.465	414.609	541.382	355.116
411.043	242.675	693.903	381.227	688.302
207.975	304.894	392.719	252.478	294.082
171.319	250.005	344.01	354.43	301.665
396.833	405.643	353.984	353.262	263.767
366.332	330.332	367.191	348.871	299.613
210.712	574.765	337.986	465.122	373.161
401.83	227.779	388.638	294.359	540.937
222.259	362.136	761.493	384.044	536.052
458.474	330.291	596.304	377.936	257.442
369.537	266.376	605.398	208.876	388.16
302.449	288.722	395.203	286.951	370.821
232.808	385.284	464.742	150.074	487.76
202.742	383.598	344.603	288.121	302.25
242.283	213.742	443.254	333.614	409.943
240.568	349.019	406.432	267.867	294.52
253.936	190.811	432.942	428.951	535.54
231.576	190.966	408.911	553.906	355.855
310.208	341.788	226.127	274.116	389.224
336.12	194.248	404.924	535.492	408.76
262.85	220.103	620.303	424.665	389.445
439.264	321.952	734.837	392.822	478.028
243.481	234.503	441.048	369.542	342.801
166.961	158.698	411.993	316.099	350.975
340.089	362.509	751.177	477.759	284.846
337.493	171.736	397.57	540.241	473.429
311.412	240.575	248.085	299.924	217.679
252.576	371.677	664.998	610.925	902.924
216.848	585.713	328.422	355.983	398.664
197.026	366.641	366.429	391.973	367.171
244.926	361.401	327.28	347.586	536.725
299.356	217.047	406.853	569.769	401.618
247.897	406.342	421.589	232.734	322.476
231.658	222.566	348.648	402.737	652.391
312.689	123.741	679.337	232.157	405.363
306.802	447.609	502.648	219.7	299.746
208.442	244.302	675.375	216.81	534.272
249.79	214.762	650.44	339.588	775.413
215.186	287.639	271.223	479.851	413.017
370.123	191.716	365.767	550.295	366.975
374.273	285.038	232.332	426.623	356.926
280.069	223.259	127.59	260.962	1497.58
609.286	246.983	678.569	551.969	308.049
368.861	218.415	1161.66	466.019	553.8
249.651	274.74	422.041	291.065	329.886
544.723	466.069	830.995	243.152	507.699
556.956	239.952	371.154	338.199	256.651
254.516	294.453	458.896	366.939	333.228
356.714	366.408	376.027	310.452	372.779
247.837	253.014	396.099	336.962	350.323
333.293	242.127	697.738	686.776	392.458
323.489	393.793	458.997	278.138	372.966
217.096	258.925	382.305	301.297	376.758
392.549	309.344	229.072	373.174	424.843
292.201	202.957	395.212	612.656	318.468
388.004	253.826	722.386	537.524	302.982
241.624	260.649	401.095	304.903	296.043
249.585	183.661	398.955	328.261	397.08
181.831	194.016	733.503	397.14	303.298
413.208	189.124	352.956	263.041	468.089
182.479	161.845	362.232	365.764	318.715
251.313	243.347	688.771	525.393	298.448
224.326	337.799	695.674	411.199	494.646
378.219	221.715	396.065	338.186	278.946
362.249	216.395	422.321	326.87	400.82
235.998	250.211	1162.97	370.853	480.903
193.564	183.282	370.404	763.922	401.556
234.894	211.758	273.872	194.784	388.818
195.559	219.012	330.957	511.798	417.048
374.477	227.955	1145.93	328.538	310.022
166.967	272.215	355.371	654.858	359.286
275.77	194.633	370.167	620.389	388.528
301.221	265.942	433.919	423.118	301.562
345.135	232.884	371.78	213.733	319.709
251.278	218.038	432.009	799.033	301.48
414.721	223.002	866.623	844.456	383.449
178.654	242.049	709.043	342.576	390.981
275.997	162.096	629.214	859.059	522.307
156.52	256.332	232.926	693.646	437.012
311.433	282.074	391.427	291.747	332.741
398.669	691.563	361.565	494.999	339.963
174.773	191.906	332.918	337.198	356.932
216.974	224.657	356.219	332.037	365.84
451.26	574.158	726.048	544.891	278.384
388.963	260.863	370.027	370.059	433.871
154.588	350.477	448.119	568.244	396.152
197.401	202.668	236.866	521.199	332.875
206.616	167.607	224.111	339.369	295.801
488.759	135.563	666.669	236.531	609.93
213.878	209.549	709.763	227.738	384.533
137.934	325.539	653.791	535.852	385.97
265.176	234.003	442.22	170.192	393.654
179.355	199.88	299.353	317.987	484.493
244.107	504.424	388.517	510.548	481.872
319.607	330.986	384.573	349.689	391.535
192.515	340.265	423.349	257.165	238.162
218.898	390.155	367.875	477.285	393.888
136.3	246.486	246.007	378.705	599.758
263.533	287.186	610.796	353.889	327.429
428.086	163.848	381.236	255.665	398.755
218.193	158.807	339.684	426.011	349.696
279.706	179.07	342.154	912.653	301.354
206.157	481.053	364.208	331.106	352.07
272.815	321.534	379.893	232.162	528.701
503.517	147.92	240.936	540.419	314.047
281.158	213.363	355.805	375.791	332.572
374.557	263.704	211.139	329.736	281.306
291.173	205.874	348.735	436.275	400.717
346.316	173.061	338.685	330.412	327.853
169.475	171.191	661.458	298.68	536.636
167.051	236.009	352.911	740.169	296.605
158.918	148.809	650.843	381.54	580.056
219.407	240.99	485.02	216.245	386.721
223.959	464.487	376.532	294.357	493.115
232.379	296.38	209.221	558.699	337.907
457.764	341.059	414.871	284.348	717.9
592.01	158.45	789.946	347.325	404.162
245.671	227.904	338.874	363.325	401.714
256.946	435.02	357.818	227.771	699.336
381.001	217.211	417.002	534.625	452.057
296.796	210.491	337.772	381.432	254.437
214.332	234.446	365.531	339.224	389.006
240.863	253.873	248.77	152.118	620.961
210.999	366.493	355.476	388.433	1091.35
619.984	214.74	816.947	322.65	559.279
209.432	485.22	346.33	259.365	336.015
494.015	196.82	374.017	460.993	299.151
300.834	247.189	402.077	475.552	281.788
162.637	223.556	381.795	376.4	335.167
234.119	426.952	263.33	476.688	330.813
332.971	234.645	353.206	710.72	231.92
153.883	222.589	777.03	253.383	494.405
215.153	197.918	764.672	389.876	315.443
236.995	264.026	555.013	368.528	352.82
372.385	327.336	570.994	192.204	536.765
280.083	317.823	350.361	260.22	554.378
285.514	268.089	309.169	571.393	356.102
452.399	118.485	268.325	412.584	591.513
457.532	258.723	354.016	346.395	357.576
331.298	243.116	790.656	418.37	374.842
374.22	317.818	559.783	548.462	400.151
311.439	211.898	380.644	299.388	618.362
172.374	326.626	324.343	568.346	437.67
232.371	145.635	535.533	475.375	851.465
354.384	216.152	1049.94	574.558	508.257
292.285	254.007	231.185	383.571	522.843
241.544	336.262	674.006	590.687	345.891
199.516	340.576	480.317	471.961	696.273
206.87	291.501	518.318	532.775	256.03
242.332	203.683	360.936	491.801	327.34
151.403	229.371	575.758	352.505	384.578
228.498	183.823	326.223	389.617	370.455
432.73	275.104	225.844	229.406	408.235
263.445	167.054	700.695	286.479	573.274
206.802	459.167	299.747	536.533	301.249
230.855	550.122	322.809	277.65	331.757
404.366	337.206	527.258	345.357	296.727
225.582	378.49	348.252	381.38	364.625
287.513	249.218	236.291	677.371	364.506
158.103	216.449	392.741	525.863	481.375
224.549	326.189	668.806	624.736	512.21
206.919	256.423	352.894	384.173	466.347
159.758	167.28	375.475	291.753	420.584
213.249	254.722	399.883	358.684	483.216
250.787	295.132	354.394	305.097	391.751
710.616	323.717	1205.63	381.334	1103.57
325.579	137.354	617.514	348.394	384.264
255.047	439.842	691.834	373.66	390.782
268.443	376.869	621.742	207.884	346.54
304.806	196.511	367.249	482.154	371.238
265.433	588.879	350.374	259.89	331.264
261.673	547.122	298.436	291.559	501.436
214.706	310.443	222.889	375.102	369.346
525.676	234.824	282.51	343.829	313.115
371.358	361.598	362.114	326.634	313.407
291.402	192.082	394.077	394.934	439.985
